Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,NESTLEIND.NS,SBIN.NS,TCS.NS,WIPRO.NS
2025-03-27,0.010406533129113216,-0.0005787879529295381,0.0005614233726158879,0.0025633983769544066,0.005155282425441943,-0.0006239592438919139,0.0108638429856458,0.004235566994589046,0.017950679546816284
2025-03-28,0.0015612884510065594,0.006326155994816229,0.008753179874754213,-0.02051698539435487,0.0007326584722684437,0.0038803295163292173,-0.0010358513062819208,-0.012338423146464272,-0.036554031550654176
2025-04-01,-0.03301056549507253,-0.011067471696451614,-0.02217522574820463,-0.028109470432211014,-0.007565545408876662,-0.007441980065647669,0.00025929187735318493,-0.015348758763515047,0.0013346057195300354
2025-04-02,0.01643240622455666,0.0018128881689429832,0.009708397271479097,0.015493042979602967,0.0059017816929125555,-0.010429739194180221,0.005507293709045902,-0.0019291182762901649,0.003808120331132425
2025-04-03,-0.0011408792385178002,0.002971569595393131,-0.0012769245440069632,-0.03460963993469013,0.0008556300066573375,0.0158094419798831,0.004188426222918151,-0.03972969790856262,-0.027503785196759445
2025-04-04,0.012508102808265864,0.0,0.004324741122012421,-0.029969894050944523,0.0007329030369902512,0.007347581318703167,-0.0150796057407383,-0.030486510573515813,-0.039204276635471214
2025-04-07,-0.032796063660856634,0.0021607306670548,-0.03575976829153704,-0.03781898319659427,-0.00890906235119937,-0.005813071014177051,-0.026776935213483344,-0.0076831337362403,-0.013804345396029705
2025-04-08,0.006514305125184139,0.017715826065732854,0.009591809262139872,0.02294613852284555,0.016007918389202347,0.011738618458951189,0.029053387915586537,0.005772636293749578,0.017908679513572334
2025-04-09,-0.002345801522980695,0.026537201643435537,0.0006924228012925582,-0.017567281209237007,0.00908979871995208,0.030522113325539557,-0.03434813330856734,-0.01407546909601276,-0.04287160170410964
2025-04-11,0.0236544169281383,0.0068722970174794895,0.008340961704316863,0.004096401486204604,0.012611009752760083,0.00705797193315072,0.01569646098764843,-0.004651133480879199,0.01309950778040414
2025-04-15,0.032184884980663186,-0.0019651989237170486,0.02939041497878314,0.011742115046689428,-0.002727959967539384,0.00275258862850003,0.012801005619859085,0.005168018842477862,0.017726835470846414
2025-04-16,0.00702450716034142,0.0021596473302543107,0.004591958287722964,-0.009046260651538018,0.009633718672016345,0.006503655931753283,0.01080555745604106,0.007881298186006802,0.01495895603445696
2025-04-17,0.015282161735410194,0.0035493142128590893,0.037083413329667136,0.004528978176036924,0.00659676103003104,0.013972294734055035,0.03330091016410286,0.007666755184913887,-0.04340804306794954
2025-04-21,0.010699113012073935,-0.010105241205287774,0.002203848751369586,0.02219102456673716,-0.010298370830769232,-0.007117490718345332,0.024139465876529265,0.006881139068391828,0.0065428421957201
2025-04-22,0.017954439509512587,0.020289249620973893,0.004752435092910456,-0.0194348548557427,0.025422726566656673,0.0032926052653126092,0.006979344491573558,-0.002167625937082307,-0.018033120571966377
2025-04-23,-0.01926901507209733,0.010463986031709505,0.005577103558739305,0.036617819233935034,-0.006342293428511447,0.010841887931217986,-0.010882830245987352,0.029749006404142797,0.04035878565986151
2025-04-24,-0.0036903888094410586,-0.04063853907990189,-0.01523454967805582,-0.002372968996909086,-0.0018568862360562877,-8.225139490569688e-05,-6.146088152658713e-05,-0.003340200472712218,-0.0034893863542894143
2025-04-25,-0.002921576166589168,0.002967237205854678,0.0014971588009118353,0.005980657611814877,-0.005231871510247177,-0.008096249341909334,-0.018133758426896573,0.013640737456847019,-0.007620989036190462
2025-04-28,0.004709102164633272,-0.005831412309295181,0.01708431976030833,0.0012835755147759809,0.002337489273650739,-0.0031075102334283677,0.023414441040042755,-0.0013052299887321706,-0.0016603943895484585
2025-04-29,-0.005936862294536049,0.001336965205874563,0.0006998644093421102,0.01039078217916245,-0.0065298400466319295,-0.007689160950815288,-0.005872625088933048,0.008421807124494807,0.0037421505127870347
2025-04-30,0.008486976406088864,0.008786785326020397,-0.001958318664440739,0.0017361444785091162,-0.00046948811419667,0.0002932079311919189,-0.02941352480103654,-0.005414149919182321,0.0004142884146882686
2025-05-02,-0.0016102925038007365,-0.01003380059074066,0.002172325027408384,0.004533080174566884,0.00868957252042768,-0.023616136530440923,0.01020731519387219,-0.00657264305260008,0.0007452913704617536
2025-05-05,0.007752685520943103,0.012938974889676436,-0.0004894339889455201,0.0011281351707106424,0.017345788819112196,-0.0015438710433746117,-0.00840969003979386,0.006791041117273355,0.00782035879424181
2025-05-06,-0.002633273078652243,0.014135931761820153,0.001539072687191334,0.0019222335599169416,-0.00320405869220286,0.012155358036339825,-0.020126603617315997,0.001650242118136136,-0.009771314403215103
2025-05-07,0.00719578819246669,-0.004618319714167152,0.002654438080926802,-0.002117027377587677,-0.010102194150089061,-0.007680911077745933,0.0025836468018172187,-0.004306380205367777,0.011816307938293358
2025-05-08,-0.008789065604971169,-0.0067066004417928315,6.96732129206179e-05,0.0020553566388743505,-0.0012756520467507304,0.0009835810170444326,-0.009148338222095154,0.001102879289887282,-0.01012123109957952
2025-05-09,-0.020119293732347665,-0.009342254752482404,-0.032462541688543345,-0.0025143231014952416,-0.016372458885731356,-0.006536582304261129,0.013329056316155663,-0.0024934098241680136,0.0018213614840616454
2025-05-12,0.035720000387587714,0.021261172960622687,0.04291159071909223,0.07913246116155648,0.028213933870490537,0.02511410297749994,0.028745634159635713,0.05234998841473315,0.06309663529809639
2025-05-13,-0.017678378967796227,-0.009443801039904498,-0.012357611339645969,-0.035835114916147326,-0.01745129985454641,-0.005705231203266603,0.00012465345562673313,-0.02911273874872211,-0.02219368015951184
2025-05-14,-0.006241487228413334,-0.004025453907936405,-0.00307564941913141,0.015172809993738268,0.002804494844620864,8.434058454365179e-05,-0.00130959119461449,0.009587469491247003,0.0054457184287908245
2025-05-15,0.012142801731333419,0.0019994403978782493,0.01724870773341669,0.012936404561301185,0.008273042648882178,0.011685853138094338,0.008804755234989248,0.008791934930314937,0.014351303550236949
2025-05-16,0.00046537474951069413,0.01112441810354392,0.002205622187170464,-0.014321072691550585,0.00704966463468959,0.004461934946201396,0.00031571637015592735,-0.00519563059038286,-0.008808602321775827
2025-05-19,0.0020675051196825667,0.0005458674296001664,-0.0034387583583165293,-0.018932039218693353,-0.0008033673406815378,-0.0004151499333887587,0.0036611848294998417,-0.011933779523806254,-0.010066403721194161
2025-05-20,-0.012276245485088433,-0.017459167067130243,-0.007453487544864634,0.0005128681148161007,-0.0010336792706490128,-0.02047517709296054,-0.011760975579795607,-0.005825915634333101,-0.008103237890647597
2025-05-21,0.006214444699292221,0.009738894187570457,0.004519600144412328,0.005062187911810678,-0.0043687532107895555,0.01445835564657827,0.0018455433422233103,0.007860939555448976,0.004845581640134489
2025-05-22,-0.003581070429987232,-0.01404444182650011,-0.0017996720468936855,-0.013388654644057363,-0.015935377928433136,-0.012914857340071029,-0.002350369258441787,-0.013840851271668675,-0.01984696077232795
2025-05-23,0.007135748376859485,0.012228071564196696,0.00533948590601252,0.01117940356372582,0.023938050158127444,0.022314427389213742,0.006685768863419206,0.010813923443102613,0.005773766027783456
2025-05-26,0.0034132505528097212,0.014793108950611256,0.007449204646057028,0.010033186936206917,0.015127206367598456,0.016401685293173873,0.004933617222090403,0.006458753535954376,0.011643003303168697
2025-05-27,-0.007164136123751441,-0.005805892988653527,-0.009721974357097762,-0.0065801223955090915,-0.020320595013891496,0.002811541916442728,-0.0008811835165131177,-0.010912268783523804,-0.007952435020640247
2025-05-28,-0.0014535838723096495,-0.007646519108567396,0.005116182076446929,0.0010827252176117685,-0.013730721305123872,-0.01702618798690425,0.0035907465567659447,-0.00028588005902119296,-0.0033031563572660794
2025-05-29,0.0020795436543044055,0.001989916409404602,0.001857113761925433,0.008779731645663036,-0.0034507917935531207,0.00661439104896977,0.0010043158687194076,0.00011445693649836386,0.01095259652389724
2025-05-30,0.009027251979717876,-0.007774605058026629,-0.007346274629998373,-0.0005756238745827646,-0.0016716603678992303,-0.015934339305968992,0.018749623960350847,-0.00991978967172169,-0.001878916896004057
2025-06-02,-0.006581369672977289,0.00992217948272689,0.003250745215920059,-0.005695232981576481,0.0029900583299495853,0.004214990759937809,0.0016619926645102812,-0.00392664840215684,-0.007970527166353047
2025-06-03,-0.0038817489411315798,-0.008137971005254374,-0.008686672243559568,-0.006950733703624312,-0.005604498222303356,-0.006192130281708175,-0.004731809138537546,-0.012928345716469614,-0.005894692154333914
2025-06-04,0.008625131877934011,0.005186364528120713,-0.0047986655582820115,0.005314279113993958,0.00011986106876626934,0.00255087184507663,-0.004075065254029675,0.0016887977700275059,0.0025992558497356377
2025-06-05,0.004327216467577832,0.005032783708078137,0.016631750166401726,0.0019985095671264386,0.005035952516795783,0.0015850464230353634,-0.000619962802231866,-0.0028985790564778346,0.004374977896233423
2025-06-06,0.014926146012341546,0.0056387216986206745,0.0033681230947397722,0.006112110512533464,0.004652831531903212,0.006621367024617131,0.008746883117827231,0.0038858841517119824,0.0026215862408853763
2025-06-09,0.00010116718671682179,0.0014228193589582716,-0.017058222271624457,0.00581914423398433,0.004750050874109624,-0.0007861151807111444,0.008609556737097401,0.011140036910046058,0.010861296086287942
2025-06-10,-0.006872483345676805,0.0008356473030193268,-0.008293893208633829,0.014686255064056075,0.009336982683898931,0.006665855678208432,-0.0036583135719250315,0.011981577541697375,0.014246480331394418
2025-06-11,-0.007581607855601802,-0.007849024340186861,0.005692589285652527,0.021992427602813613,-0.0019907013044704325,-0.00501760989061395,-0.002447830646693294,0.002598957423989301,0.01589054124817557
2025-06-12,-0.0035889934826710546,-0.018389174022643173,-0.004053127867115203,-0.013794385759992811,-0.012084940481534745,-0.013888847850108466,-0.011164929418107095,-0.010858568705557015,0.00266476674614724
2025-06-13,-0.01327571261741145,-0.005873012336864769,-0.006385034975018189,-0.004102948788338834,-0.016864605878637362,-0.0036887859501901765,-0.016874541119307307,0.003348655183431637,0.002311187826231631
2025-06-16,0.009282444635375642,0.0036221678559891224,0.007626566155874759,0.013608076804470182,0.010389055686018889,0.00546950698005122,0.00018934109760215811,0.014685126083109568,0.0102994156688343
2025-06-17,-0.0029968013237066105,0.0005156918502418062,-0.002593093022287496,0.009914972217133888,-0.001913013430878574,-0.011632760687636967,-0.00025238133379335004,0.0054341774683452915,7.607231763584466e-05
2025-06-18,0.002228453548387188,-0.013441546820589068,-0.0074479786737325915,-0.00426852522109733,-0.0035936724850077484,-0.00897552081354902,-0.0005048130570093345,-0.018177687536632736,-0.005020755296337165
2025-06-19,0.0007239357230035548,-0.0013494693851309192,-0.0009201968892172951,-0.008879908596744035,0.00024047719665620804,-0.009355762649397192,-0.008587004190530823,-0.007938764629718986,0.015252855479270577
2025-06-20,0.015191396690230174,0.005230570043370797,0.011195305087796426,0.0027805113022407735,0.006129720561526719,0.017896387122271706,0.014074702804414363,0.003417051109898095,0.0036147869902525276
2025-06-23,-0.008296384736435458,-0.003110950104474597,-0.004905059240410181,-0.023969443892467135,-0.011109753808963285,-0.0005507509594804283,-0.007473481158793205,-0.012253634092737276,-0.012380884459070485
2025-06-24,0.006415499914848688,-0.005274425202511868,0.0028166947351533356,-0.0015152020183288872,0.0010873011595369242,0.002840114172965924,0.006580627849533505,-0.0009430275751649564,0.006571961192493925
2025-06-25,0.009842419828163251,0.006893066465391451,0.0011937566355204599,0.0210546747935465,0.004826783225322817,0.016315715773536077,0.005846068941639304,0.0160453458572698,0.016756568235742675
2025-06-26,0.02100796522285253,0.0009216310201889399,0.009328066705784233,0.0006811314687342751,0.009487160797856609,0.011229459652606133,-0.0037497656968608073,-0.000870870975628435,-0.0033036183044767853
2025-06-27,0.0075507467248654425,0.011443270040826237,0.016051679662544283,-0.0049505068195248025,-0.003925742334249915,0.011228136409159761,0.010476176838312146,-0.00020330518217270832,-0.012922620247017513
2025-06-30,-0.006650435554941159,-0.005331740790382233,-0.011215884341929216,-0.0038556766522145347,-0.005254927894982719,0.002684360831189503,0.018562143926865726,0.006073476847233916,0.0035088667986109545
2025-07-01,0.005295988459478762,0.0003921558114285961,-0.009544974796450889,0.00312153433126805,-0.0032417055909751413,-0.022390739872360288,-6.09347162264795e-05,-0.00932986898786492,-0.005376491522145699
2025-07-02,-0.012971495430722624,0.005053471785711583,-0.0029328793105818374,0.0023026840504283275,-0.005179473387804889,-0.009169793100528123,-0.009021045335884992,-0.0018659843240673712,0.009261140140136126
2025-07-03,0.0005538259278525803,0.0027306441346663934,-0.0013307512084540507,0.005091544446949037,0.0009686294730453238,0.00016742382422441082,-0.007135008800504883,-0.00657259017885814,0.00018722340163401796
2025-07-04,0.001107223501737975,0.011195647121677643,0.011852186578961366,0.013591109035293591,-0.001935459653011784,0.006054629649697052,0.005885268422355816,0.005586925711916546,0.011233931057070379
2025-07-07,-0.0009551613067334541,0.030393693598363747,-0.004921085211874177,-0.008350005091420476,0.008726269337846704,0.012245035712464825,-0.006158773357591518,-0.0023686067475168215,-0.008517016834858393
2025-07-08,0.0070444225210195555,-0.007343207303558419,0.004388152784315702,0.007191055606589503,0.0025231941672070324,-0.0017340510324398428,0.007188509640733365,-0.0016120991161009401,0.00709611086723938
2025-07-09,0.004896491971455363,0.01283065156542662,-0.007004104018515589,-0.0030511686780767544,0.005393055091700072,0.004094498836306748,-0.0020919364498351856,-0.0065761867994844625,-0.006860727411124534
2025-07-10,-0.0024860584376457107,-0.006189571465588184,-0.005447364451181214,-0.010956662899005876,-0.006198598496345187,-0.010874072010067515,-0.003637723857975783,-0.0005319569237708377,-0.010268851169332738
2025-07-11,-0.011215205471906686,0.04617176944836987,-0.0015448005549673072,-0.01293482606343832,-0.00011996457121077331,0.0008744481547304783,0.000804485660968357,-0.03429928117242642,-0.025466893959179004
2025-07-14,-0.00035286574796955517,-0.0011906497664453397,0.000773595327975718,-0.0154241157811138,0.006238009111673604,-0.004410190170047179,0.00024726540015862497,-0.013257808478647437,-0.015679406015416286
2025-07-15,0.006303592274967684,0.004092751032867437,0.005481434621515291,0.009743300992206994,0.0064378079359812546,0.009778960934624603,0.00939610168818783,0.009184907616845317,0.012389393086030598
2025-07-16,0.00040088168213570086,-0.0036803319825962078,-0.0030752191960944364,0.014064145503968728,0.005922737790304611,0.018085504940260178,0.01867842460896796,-0.0025298530745393455,0.020979033120262613
2025-07-17,-0.00470873275173922,-0.0030982267880507175,-0.0053982559069619684,-0.015175077511053292,-0.0015308538373600689,-0.004430929799791428,-0.003246377500784714,-0.007392339933730563,-0.008371367335275548
2025-07-18,-0.014847243334064175,-0.00804846372421697,0.005004595074603824,0.0016418501554422704,-0.0028305643924185775,0.009431987093545091,-0.006815469739520519,-0.006013970529810675,0.02436688690397193
2025-07-21,0.02201902118733501,-0.009921263033258465,0.028054428720081903,-0.0011347602410705093,-0.006268428968909334,0.000161838774425771,0.0010324122746088182,-0.00993753160475297,-0.024723796759758998
2025-07-22,0.0032991760470997278,0.006004302677628637,0.00532129786360902,-0.008458021441934749,-0.009759583364853941,-0.011768937185147932,-0.011162353883489518,0.000443283457689958,-0.0024966241166717307
2025-07-23,0.008569600498690821,-0.011815971432174832,0.01017914405334941,0.002291637951500114,-0.002524029018394658,0.0036832375523476735,0.006932545293328207,0.006171631594799054,0.006545942051840781
2025-07-24,-0.004989450728788647,-0.005142011581199424,-0.0034931966046115592,-0.013972644297704728,-0.012049660124603068,-0.05317022127319282,-0.006031818753146956,-0.00978261722643503,0.001721597382996043
2025-07-25,-0.0022894563496552722,-0.00918863546416615,-0.004247047735854603,-0.023703775020223472,-0.0013416690658067942,-0.02045560130842272,-0.01121738908560932,-0.00387550572904638,-0.01012025532839822
2025-07-28,0.0019455374945429593,0.010847149112619858,0.007650225895775575,0.00019796562315921307,0.0012213239446845492,-0.01991565525271588,-0.011654532913239701,-0.018017690431687994,-0.016325763042999597
2025-07-29,0.0065222681533172455,0.004914847042530646,-0.0014781465719727604,-0.0015171907820399344,-0.003537427769028434,-0.002512062911788626,0.0025716461521474443,-0.007566691163780392,0.0069985651191879494
2025-07-30,0.0020775985817720333,-0.0066026780162783405,-0.0025568364522721154,0.0035014405245969993,-0.0020810339247204768,0.003507752532683872,0.003065580792804834,-0.0007853395660833984,-0.0063542763137650615
2025-07-31,-0.0037516524203099477,0.034380940064837384,-0.0006745590098479193,-0.006583293781351474,0.010672242339666793,0.0072595956062715405,-0.006361924113732154,-0.00550169766343922,-0.007593890754176491
2025-08-01,-0.0029729462616011615,0.01289071584844037,-0.006615456142875509,-0.02611007595846615,0.010923647163526784,0.012813173723056348,-0.003201290354713504,-0.011130160551259594,-0.02235201516178109
2025-08-04,-0.010038739519952156,-0.003915932471483252,-0.005708081366281648,0.00741703162040297,0.0009604887344951685,0.0003952786520415863,0.0021410733086035805,0.023776180780896272,0.013594246190453463
2025-08-05,-0.007228927918706107,-0.0035381074955527225,-0.012848522369485083,-0.013644012843117781,-0.006477189914006698,-0.004434834755601802,0.006158053668134489,-0.0034152873530569616,-0.0005689821155511199
2025-08-06,0.0038936454982034796,0.00035510584542275403,-0.0005538275118990299,-0.01616113453257373,-0.005191354508311985,-0.014995795707887116,0.005683298734545872,-0.01031362961830129,-0.024195824982949143
2025-08-07,0.005087379911111745,-0.0071384126173287266,-0.0022859002915959215,0.00013923412260852253,0.0038835275979414163,0.0005821856041117179,0.0,0.004847852218881732,0.009835012260090092
2025-08-08,-0.010774781866765504,-0.007507390102403866,-0.0030549355456342964,-0.009604005658294223,0.0021760288791259352,-0.01861635344478163,-0.0010557493576583976,-0.0034789169525981656,-0.01349460367651889
2025-08-11,0.010993439841674002,0.007924315289801198,0.0004874569780666249,0.003583703723702314,0.005669474393480423,0.0077519301755450964,0.02380955452530964,0.0014490968474112353,0.010750851242197212
2025-08-12,-0.012878308020789153,-0.013738764067174447,-0.0025252354430336243,-0.0028706795318467204,-0.0011994962235452045,-0.012579261799985808,-0.0034610924510827257,-0.0017758673712698902,0.0004138950308043565
2025-08-13,0.005279468138062349,0.004549500935875361,-0.0008438475188994321,0.0017554770431189581,-0.005404065673758618,0.005315798999155463,0.001523275697281612,0.0002636112638865207,-0.00028958722811534
2025-08-14,0.0054536820135935304,-0.005811413521878972,0.00457488723016386,0.014790328304734146,-0.0063994429784222095,-0.006837444266046044,0.005718820157754934,-0.004578083315692649,0.021353204564418693
2025-08-18,0.0062779368958214565,0.03527376310707897,0.005114500461067095,-0.008219856637495249,-0.012516777875505425,0.05021112067450462,0.00133087730607917,-0.003672706444853513,-0.006482683469968942
2025-08-19,-0.006238770289635487,0.01429065007271313,0.0011850503771917431,0.0029252312851621998,0.006891536518633057,0.015120998020196286,0.003322660446904324,0.0016604176937768944,0.007136767836094737
2025-08-20,-0.0014564936214260804,0.024953986588379884,-0.003968581110080804,0.03902772215582018,-0.007455478057435627,0.024883822376947196,-0.0017461610842971487,0.027319174147006242,0.015710980180114076
2025-08-21,0.0015089025619539065,-0.008165465583701237,0.010764731355286772,0.00013369713754762813,-0.0012313234505693105,-0.009157325602712318,-0.003920622416479724,0.0012910117464113302,-0.0037075087942103346
2025-08-22,-0.013358766692557755,-0.006835407821375483,-0.006638987265516927,-0.005947650570352403,-0.017877008101858993,-0.013990254284159565,-0.011444849300379811,-0.015664366032098975,-0.00508183001499074
2025-08-25,-0.0002545047369507669,0.0006465163760913661,-0.0022278426537154505,0.02998317344845991,0.002636272468275802,-0.008513170745298448,0.0002450379259189006,0.028356343190452327,0.02091374843041449
2025-08-26,-0.008808068312638473,0.023179794671527976,-0.011582456148121034,-0.0016317309914584133,0.010016320934213674,0.007979113225363488,-0.010533451518784487,0.005285496242395826,-0.0071304909127324345
2025-08-28,-0.016026336788397155,-0.014187048587262496,-0.012353522731610722,-0.019286073351576283,-0.0060741578086808135,0.00017212950812983685,-0.007303290904511095,-0.020112683883410254,-0.005475568774054307
2025-08-29,-0.006473180503288378,0.0020343688381339042,-0.0009291164180516009,-0.02033200567636151,0.02207533689401031,-0.0053338294314875245,0.0006858130614091351,-0.0029091955483953047,-0.004947050794480101
2025-09-01,-0.00105086173356006,-0.0038724955402931194,0.009443375812542953,0.020277734509112744,-0.00951800662957314,0.01574135581482783,0.004423660801207152,0.00904464140121286,0.0038089717690374947
2025-09-02,-0.006416974271619913,0.010379368606519446,-0.011906483932051737,-0.000466941276740962,0.002217581724289097,0.02256469078707224,-0.0026672829371203743,-0.0003533451922007602,0.002276636107908736
2025-09-03,0.01053468735524743,-0.004594801455843123,0.0020083552762797385,-0.013077982625540052,0.012292502359479318,-0.005079539042792569,0.010262470144858149,-0.004499446500160986,-0.005459649748784656
2025-09-04,0.007124509095290055,0.0007131459682274688,0.006084466714388004,-0.010884952266993153,0.010078951890703847,0.014897835081620903,-0.0033860738993193307,-0.0005811736469528705,-0.018392338314305423
2025-09-05,0.002236696399544824,-0.012450445008735156,-0.0019209898056741226,-0.0125769769170061,-0.020557803713522338,-0.0033811815340343276,-0.0034594128288444326,-0.01531152701079097,-0.005306798552513592
2025-09-08,0.002698749761314234,-0.003607457292958749,-7.135561217985753e-05,-0.008099022909510478,0.0004909728007647107,-0.0172114643165181,0.0027275133568323007,-0.009611990953189209,-0.004719459424076811
2025-09-09,-0.0008798919109084258,0.0068981899003410785,0.0007129108396735084,0.049828968595041045,0.006134186534528574,0.012208562889077124,6.18048883818112e-05,0.010069578197724027,0.027337873649942113
2025-09-10,0.0007770812630454316,0.0005677443533604887,0.00014253276992737263,0.01881273575858322,0.007316175635325273,0.012726716815365302,0.01155966730952862,0.019872846380780684,0.02649009285278514
2025-09-11,0.00196703937351983,-0.00813314465179904,-0.00163832807758868,-0.014941992214951072,0.0048420504598820635,0.002710429225217137,0.006660977909704879,0.004565878514032562,-0.007194504387937117
2025-09-12,-0.000516635675043009,-0.01582768906674259,0.011486854927496015,0.010531906902438548,-0.0031321554294972964,-0.0026212696620357967,-0.00012145525177997829,0.0029446845417238077,-0.00775861686330348
2025-09-15,-0.0002584513627157392,0.00019375840481905549,0.001199177047852995,-0.011274182376637354,-0.0026586183437963262,-0.0041885839491809795,0.0014571212735332573,-0.006861453955542274,-0.0026197234621752052
2025-09-16,-0.00020682716463060746,-3.8706039924951696e-05,0.0015499162561893876,0.0019226002027690203,0.001090519292707981,-0.006845314100701216,0.00824490790296295,0.010861474210583477,0.010864347585368916
2025-09-17,-0.00036197506828850035,-0.004339629854876237,-0.0016882558070341336,0.007344658343813926,-0.00919878973574273,8.306298793780975e-05,0.030785926278514175,0.008614963139633058,0.0005511517370522245
2025-09-18,0.0107605012044103,0.0066545409802081235,0.0017615558666950193,0.011954778850512326,0.005497224592397432,0.003985673181321259,-0.0032666963172975905,0.0012292068544934587,0.010938437300991977
2025-09-19,-0.010236462022813364,-0.010514900230583546,-0.013715974305215761,-0.00025968797861875004,-0.0021868681316851157,-0.012075106204416763,0.009363844125486631,-0.002360987439405493,-0.0040866593539752305
2025-09-22,-0.0027924419679971058,0.004922638146441782,-0.0004991807133426507,-0.026425126300849255,-0.009010043886331087,-0.00519038981094333,-0.008233287861014071,-0.030102187066329722,-0.021689874875399973
2025-09-23,-0.007259904492198821,-0.019438648436952977,-0.005137317996343205,-0.001333781095419706,-0.009214845857266174,-0.01674657554761394,0.017947939884171316,-0.003708740565601998,-0.0027962698560484167
2025-09-24,-0.006425014976631949,0.010823919917684721,-0.00831965663775136,-0.001936594510264844,-0.005456442618254842,0.008729815014139053,-0.00505394383447455,-0.00881670764265119,-0.020189912047982927
2025-09-25,-0.001261776165747075,-0.0043929807277116595,-0.004990166042822319,-0.006556846331885247,-0.002244325240916334,-0.004327184507065374,-0.005830048166475588,-0.025696796412124967,-0.010589129353114402
2025-09-26,-0.005053416767219265,-0.010440116772499675,-0.011775020109925372,-0.0241783841027452,0.012496814003944978,-0.009288423685067326,-0.004877213131229907,-0.01971311453626645,-0.02582649178467611
2025-09-29,0.005555261698125147,-0.005533945782397853,-0.00845837026074081,-0.004900250820714547,0.005307330222540152,-0.008687437413397503,0.016103608841112615,-0.0010349104335581893,0.016500537438185026
2025-09-30,0.0007366223466518385,0.006605562317491653,-7.416036477114751e-05,0.0,-0.01399635248982578,0.0003470499529367732,0.0019523539558210512,-0.0026587491464451496,-0.0011267303148456698
2025-10-01,0.014984227129337446,0.008670125113358962,0.017804154302670572,0.002774316401011667,0.010085979939307377,0.011709697356927062,-0.009570790881153979,0.008932337532394419,0.0071020267665218295
2025-10-03,-0.00010357481060607743,0.0034303039122947077,-0.00495630381058676,0.0005532595939619078,-0.003205130913435439,0.0030006827768616073,0.003703289315407421,-0.00422076181934028,-0.00037334888888773676
2025-10-06,0.008599686663228967,-0.0012180681331118715,-0.001318434531342838,0.020323574709232295,-0.008780645542635024,0.010086174927391944,0.007782774236140488,0.02980804747207877,0.004772206544372937
2025-10-07,0.009296818202765733,-0.009678210348122662,0.0091682556668371,-0.01185641743214716,-0.002370509462834347,-0.00414644025549149,-0.010697300745403315,-0.004919067944453737,0.005782001832843164
2025-10-08,-0.0038676720539122522,-0.006793233218309269,-0.0040700454150528476,0.025025750179790363,-0.0001250806204996513,0.0031440539241698318,-0.007459248428328902,0.017991161865331673,0.003038634349949998
2025-10-09,-0.0016348590999663015,0.006999727770320874,0.0043055550853958735,0.009565277297289398,0.0003752108612553595,0.006183877007374106,0.004485843968467851,0.011396648928765352,0.008719829143176483
2025-10-10,0.0038891095313415835,0.00448832393651899,0.002979289203402846,0.003710288567871922,0.007251849308445912,0.009850071356214407,0.021517282627826484,-0.010909009416472104,0.00933446722483322
2025-10-13,-0.003975965253331659,-0.014274952999645207,-0.0006520498313584699,-0.014324456419739229,-0.008813344049084071,-0.009503930768140711,0.002611693327890352,-0.0069675958634559665,-0.014354632526127675
2025-10-14,0.00015355620681933857,0.0038110251143288476,0.0034072430685010424,-0.002209936955582581,-0.006136535375838026,-0.010605178496315482,-0.006795401684181801,-0.015595864732458997,0.013421389986695287
2025-10-15,0.001125697752089927,0.006673793219888591,0.010331658897740681,-0.010403344749247756,0.007812531285734448,0.039047260785491034,0.010433848282729752,0.006950817837226841,0.007205600757621999
2025-10-16,0.016457935687132608,0.01687175233273308,0.013515463446864384,-0.0019669357420863953,0.013128311616430022,0.04519403531579713,0.0009593010320665396,0.0003030019964651576,0.014387864974988007
2025-10-17,0.008246605730743095,0.01647472111138537,0.013617389467932561,-0.020659205897191613,0.01727751300156566,0.010104937180263951,0.0024804241239670954,-0.0028613300469527703,-0.05086481646474428
2025-10-20,0.00039900695120764773,-0.0035718697021699386,-0.03222882329434007,0.013739511062062615,0.0021836845666660665,-0.0031795429574745793,0.02063765965482589,0.017892104764293704,0.0014114100435969057
2025-10-21,0.004736028657646996,-0.0010406138141958454,-0.005969969457399582,0.00787189948727618,-0.00048412207087478176,0.0014782141012001926,0.0003856480285813202,-0.0028190186560270725,0.0004974044584076243
2025-10-23,0.0010915704799172588,0.003819875142471618,-0.013241714057977583,0.03810099164716063,0.007508734153227614,-0.011263874268979346,0.004075576699380523,0.022117291147932816,0.012180999192525022
2025-10-24,-0.013927426608823623,-0.03274914620101188,0.01026618794550016,-0.0020281085860299752,0.0020435108026448656,0.007228093148204273,-0.007734066027512143,-0.00325396260478783,-0.005403236316288473
2025-10-27,0.008243289476784321,-0.0018279456654053394,-7.256702437452578e-05,0.0013977473055197809,0.009237034703074576,0.0007800304545027004,0.020176893311221633,0.007084074943371377,0.003827505044556867
2025-10-28,0.0005982108566080502,-0.005852320811920997,-0.010525551870623873,-0.0028581248442173246,-0.006537484282543304,-0.009353069774765244,0.008127878623679141,-0.008752273442047098,-0.006272773023110023
2025-10-29,0.004284776887323094,-0.0036042326503255007,0.005355475723625602,0.006799142497118327,0.00885380592202134,0.0015735626032844507,0.010212308519215174,-9.803658569296214e-05,-0.00041259720154607216
